        4935   3.1126216049059963E-009   1.4432899320127035E-015   1.1102230246251565E-015
        4937   3.1100994002386528E-009   1.1102230246251565E-015   8.8817841970012523E-016
        4939   3.1075818585080128E-009   9.9920072216264089E-016   1.2212453270876722E-015
        4941   3.1050673143795393E-009   9.9920072216264089E-016   2.7755575615628914E-015
        4943   3.1025551017194175E-009   6.6613381477509392E-016   5.5511151231257827E-016
        4945   3.1000432221262031E-009   2.3314683517128287E-015   1.5543122344752192E-015
        4947   3.0975381148934389E-009   2.1094237467877974E-015   2.1094237467877974E-015
        4949   3.0950337848167919E-009   1.4432899320127035E-015   7.7715611723760958E-016
        4951   3.0925351168775705E-009   1.9984014443252818E-015   3.3306690738754696E-016
        4953   3.0900365599606516E-009   3.3306690738754696E-015   1.1102230246251565E-016
        4955   3.0875388912221524E-009   3.2196467714129540E-015   6.6613381477509392E-016
        4957   3.0850486609779182E-009   3.3306690738754696E-016   0.0000000000000000     
        4959   3.0825612062912455E-009   1.1102230246251565E-016   3.5527136788005009E-015
        4961   3.0800761940952270E-009   6.6613381477509392E-016   2.3314683517128287E-015
        4963   3.0775930692783504E-009   7.7715611723760958E-016   2.2204460492503131E-016
        4965   3.0751134971751526E-009   1.4432899320127035E-015   6.6613381477509392E-016
        4967   3.0726352573395843E-009   5.5511151231257827E-016   2.2204460492503131E-016
        4969   3.0701623465745342E-009   1.1102230246251565E-016   1.4432899320127035E-015
        4971   3.0676963191922368E-009   1.1102230246251565E-015   5.5511151231257827E-016
        4973   3.0652238525163966E-009   1.6653345369377348E-015   1.3322676295501878E-015
        4975   3.0627620439815928E-009   5.5511151231257827E-016   2.1094237467877974E-015
        4977   3.0603017897590234E-009   1.4432899320127035E-015   0.0000000000000000     
        4979   3.0578420906479664E-009   7.7715611723760958E-016   2.8865798640254070E-015
        4981   3.0553841678937488E-009   5.5511151231257827E-016   6.6613381477509392E-016
        4983   3.0529340167007035E-009   6.6613381477509392E-016   1.8873791418627661E-015
        4985   3.0504837544853558E-009   6.6613381477509392E-016   7.7715611723760958E-016
        4987   3.0480371560059893E-009   3.3306690738754696E-016   3.3306690738754696E-016
        4989   3.0455945543295115E-009   1.1102230246251565E-016   1.7763568394002505E-015
        4991   3.0431521746976387E-009   2.5535129566378600E-015   2.2204460492503131E-016
        4993   3.0407149020916791E-009   1.9984014443252818E-015   3.3306690738754696E-016
        4995   3.0382812932217007E-009   1.8873791418627661E-015   2.2204460492503131E-016
        4997   3.0358461300394879E-009   2.2204460492503131E-016   9.9920072216264089E-016
        4999   3.0334191825076573E-009   3.2196467714129540E-015   0.0000000000000000     
        5001   3.0309903475966848E-009   9.9920072216264089E-016   2.2204460492503131E-016
        5003   3.0285679519792552E-009   6.6613381477509392E-016   1.4432899320127035E-015
        5005   3.0261496641870167E-009   3.3306690738754696E-016   1.1102230246251565E-015
        5007   3.0237311543501733E-009   1.1102230246251565E-016   1.3322676295501878E-015
        5009   3.0213175294946382E-009   5.5511151231257827E-016   1.1102230246251565E-016
        5011   3.0189041266837080E-009   1.1102230246251565E-015   1.6653345369377348E-015
        5013   3.0164956088540862E-009   6.6613381477509392E-016   2.7755575615628914E-015
        5015   3.0140884232920939E-009   5.5511151231257827E-016   5.5511151231257827E-016
        5017   3.0116850124883854E-009   1.2212453270876722E-015   1.2212453270876722E-015
        5019   3.0092879299559172E-009   6.6613381477509392E-016   5.5511151231257827E-016
        5021   3.0068882939104924E-009   2.9976021664879227E-015   3.4416913763379853E-015
        5023   3.0044928767125612E-009   1.1102230246251565E-016   3.3306690738754696E-016
        5025   3.0021011232506112E-009   7.7715611723760958E-016   1.5543122344752192E-015
        5027   2.9997128114800375E-009   1.9984014443252818E-015   7.7715611723760958E-016
        5029   2.9973247217540688E-009   2.1094237467877974E-015   1.1102230246251565E-016
        5031   2.9949449587007848E-009   2.8865798640254070E-015   5.5511151231257827E-016
        5033   2.9925619760007294E-009   3.3306690738754696E-016   2.2204460492503131E-016
        5035   2.9901842113488897E-009   6.6613381477509392E-016   7.7715611723760958E-016
        5037   2.9878123308790805E-009   2.1094237467877974E-015   2.4424906541753444E-015
        5039   2.9854373417848024E-009   2.2204460492503131E-016   3.3306690738754696E-015
        5041   2.9830714565193261E-009   1.1102230246251565E-015   8.8817841970012523E-016
        5043   2.9807049051200352E-009   6.6613381477509392E-016   3.3306690738754696E-016
        5045   2.9783420174567254E-009   2.2204460492503131E-016   7.7715611723760958E-016
        5047   2.9759810171725576E-009   5.5511151231257827E-016   2.7755575615628914E-015
        5049   2.9736239026689759E-009   1.1102230246251565E-016   1.8873791418627661E-015
        5051   2.9712683424776287E-009   9.9920072216264089E-016   2.2204460492503131E-015
        5053   2.9689171121560776E-009   1.9984014443252818E-015   2.7755575615628914E-015
        5055   2.9665667700129461E-009   1.9984014443252818E-015   6.6613381477509392E-016
        5057   2.9642193144496787E-009   1.1102230246251565E-015   7.7715611723760958E-016
        5059   2.9618753005777876E-009   9.9920072216264089E-016   1.3322676295501878E-015
        5061   2.9595369488433221E-009   1.6653345369377348E-015   2.3314683517128287E-015
        5063   2.9571984860865541E-009   7.7715611723760958E-016   1.2212453270876722E-015
        5065   2.9548621327535329E-009   1.2212453270876722E-015   5.5511151231257827E-016
        5067   2.9525287770226782E-009   3.3306690738754696E-016   6.6613381477509392E-016
        5069   2.9502033038752984E-009   1.4432899320127035E-015   1.9984014443252818E-015
        5071   2.9478730567689126E-009   1.9984014443252818E-015   7.7715611723760958E-016
        5073   2.9455482497553476E-009   3.3306690738754696E-016   3.3306690738754696E-016
        5075   2.9432288828346032E-009   6.6613381477509392E-016   2.1094237467877974E-015
        5077   2.9409092938692538E-009   2.8865798640254070E-015   2.1094237467877974E-015
        5079   2.9385932576175833E-009   2.8865798640254070E-015   2.3314683517128287E-015
        5081   2.9362807740795915E-009   3.2196467714129540E-015   1.1102230246251565E-016
        5083   2.9339687346308096E-009   1.1102230246251565E-015   3.6637359812630166E-015
        5085   2.9316578054050524E-009   3.3306690738754696E-015   2.1094237467877974E-015
        5087   2.9293553138742823E-009   2.3314683517128287E-015   1.1102230246251565E-016
        5089   2.9270550427895614E-009   5.5511151231257827E-016   1.2212453270876722E-015
        5091   2.9247509969465568E-009   9.9920072216264089E-016   5.5511151231257827E-016
        5093   2.9224558328877492E-009   1.8873791418627661E-015   2.7755575615628914E-015
        5095   2.9201618900742687E-009   2.4424906541753444E-015   2.2204460492503131E-015
        5097   2.9178683913499981E-009   1.6653345369377348E-015   2.2204460492503131E-015
        5099   2.9155792224955235E-009   6.6613381477509392E-016   0.0000000000000000     
        5101   2.9132946055554498E-009   7.7715611723760958E-016   3.1086244689504383E-015
        5103   2.9110078791916294E-009   1.9984014443252818E-015   4.4408920985006262E-016
        5105   2.9087342534594995E-009   3.4416913763379853E-015   1.7763568394002505E-015
        5107   2.9064520790100801E-009   2.7755575615628914E-015   3.3306690738754696E-016
        5109   2.9041756777203886E-009   7.7715611723760958E-016   3.3306690738754696E-016
        5111   2.9019018299436539E-009   3.3306690738754696E-016   1.7763568394002505E-015
        5113   2.8996350875942767E-009   1.1102230246251565E-016   3.4416913763379853E-015
        5115   2.8973674570664798E-009   6.6613381477509392E-016   1.8873791418627661E-015
        5117   2.8951014918732199E-009   1.4432899320127035E-015   2.5535129566378600E-015
        5119   2.8928377471260092E-009   6.6613381477509392E-016   2.7755575615628914E-015
        5121   2.8905751126018231E-009   2.8865798640254070E-015   4.4408920985006262E-016
        5123   2.8883206937280193E-009   1.5543122344752192E-015   2.1094237467877974E-015
        5125   2.8860652756534932E-009   1.4432899320127035E-015   1.9984014443252818E-015
        5127   2.8838180732293495E-009   3.3306690738754696E-016   3.1086244689504383E-015
        5129   2.8815679842253417E-009   1.5543122344752192E-015   6.6613381477509392E-016
        5131   2.8793203377119880E-009   6.6613381477509392E-016   3.6637359812630166E-015
        5133   2.8770805737821092E-009   5.5511151231257827E-016   4.4408920985006262E-016
        5135   2.8748373681608541E-009   3.3306690738754696E-016   3.3306690738754696E-016
        5137   2.8725992695655123E-009   1.6653345369377348E-015   9.9920072216264089E-016
        5139   2.8703595056356335E-009   6.6613381477509392E-016   1.1102230246251565E-016
        5141   2.8681265140662049E-009   1.4432899320127035E-015   9.9920072216264089E-016
        5143   2.8658955208982206E-009   6.6613381477509392E-016   1.8873791418627661E-015
        5145   2.8636698568007546E-009   3.3306690738754696E-016   1.1102230246251565E-016
        5147   2.8614443037255910E-009   2.4424906541753444E-015   4.7739590058881731E-015
        5149   2.8592193057619397E-009   2.3314683517128287E-015   1.1102230246251565E-015
        5151   2.8570000809580165E-009   2.4424906541753444E-015   1.1102230246251565E-016
        5153   2.8547827435332351E-009   3.3306690738754696E-016   9.9920072216264089E-016
        5155   2.8525680706437129E-009   3.3306690738754696E-015   6.6613381477509392E-016
        5157   2.8503527316203758E-009   1.8873791418627661E-015   6.6613381477509392E-016
        5159   2.8481423886006496E-009   1.9984014443252818E-015   5.5511151231257827E-016
        5161   2.8459375966960465E-009   2.2204460492503131E-016   9.9920072216264089E-016
        5163   2.8437326937691410E-009   1.4432899320127035E-015   2.2204460492503131E-015
        5165   2.8415285679983526E-009   3.3306690738754696E-016   0.0000000000000000     
        5167   2.8393317696995268E-009   5.5511151231257827E-016   4.4408920985006262E-016
        5169   2.8371335281107690E-009   3.4416913763379853E-015   3.3306690738754696E-016
        5171   2.8349372849234555E-009   1.1102230246251565E-016   2.4424906541753444E-015
        5173   2.8327463708066603E-009   2.2204460492503131E-016   1.3322676295501878E-015
        5175   2.8305566779351921E-009   2.2204460492503131E-016   1.1102230246251565E-015
        5177   2.8283659858630017E-009   1.9984014443252818E-015   1.7763568394002505E-015
        5179   2.8261835094411936E-009   9.9920072216264089E-016   9.9920072216264089E-016
        5181   2.8240053628891815E-009   9.9920072216264089E-016   2.5535129566378600E-015
        5183   2.8218252179357250E-009   1.1102230246251565E-015   6.6613381477509392E-016
        5185   2.8196471824060154E-009   2.1094237467877974E-015   3.1086244689504383E-015
        5187   2.8174739208353117E-009   9.9920072216264089E-016   4.4408920985006262E-016
        5189   2.8153025466437498E-009   2.2204460492503131E-016   8.8817841970012523E-016
        5191   2.8131296181399534E-009   7.7715611723760958E-016   1.1102230246251565E-015
        5193   2.8109639060858171E-009   6.6613381477509392E-016   1.9984014443252818E-015
        5195   2.8087985270985882E-009   1.4432899320127035E-015   2.2204460492503131E-016
        5197   2.8066360346912234E-009   2.1094237467877974E-015   1.1102230246251565E-016
        5199   2.8044798705550988E-009   2.7755575615628914E-015   2.1094237467877974E-015
        5201   2.8023187104153635E-009   1.1102230246251565E-015   6.6613381477509392E-016
        5203   2.8001687635281769E-009   1.6653345369377348E-015   1.1102230246251565E-016
        5205   2.7980141537042869E-009   3.3306690738754696E-016   1.7763568394002505E-015
        5207   2.7958652060178224E-009   1.8873791418627661E-015   1.6653345369377348E-015
        5209   2.7937208102457589E-009   2.8865798640254070E-015   1.1102230246251565E-016
        5211   2.7915711964254797E-009   9.9920072216264089E-016   2.1094237467877974E-015
        5213   2.7894349052814960E-009   2.2204460492503131E-016   1.5543122344752192E-015
        5215   2.7872928409777842E-009   2.1094237467877974E-015   2.4424906541753444E-015
        5217   2.7851596584582694E-009   1.2212453270876722E-015   1.4432899320127035E-015
        5219   2.7830215909574463E-009   5.5511151231257827E-016   8.8817841970012523E-016
        5221   2.7808894076386537E-009   7.7715611723760958E-016   3.4416913763379853E-015
        5223   2.7787613321450522E-009   2.4424906541753444E-015   6.6613381477509392E-016
        5225   2.7766348109636851E-009   9.9920072216264089E-016   3.3306690738754696E-015
        5227   2.7745085118269230E-009   2.2204460492503131E-016   1.3322676295501878E-015
        5229   2.7723850992700250E-009   4.1078251911130792E-015   1.5543122344752192E-015
        5231   2.7702632410253614E-009   1.6653345369377348E-015   1.9984014443252818E-015
        5233   2.7681477110519381E-009   1.6653345369377348E-015   1.8873791418627661E-015
        5235   2.7660358448144962E-009   1.5543122344752192E-015   7.7715611723760958E-016
        5237   2.7639179833727212E-009   2.3314683517128287E-015   1.6653345369377348E-015
        5239   2.7618096698489580E-009   1.9984014443252818E-015   1.6653345369377348E-015
        5241   2.7597016893921023E-009   2.8865798640254070E-015   1.9984014443252818E-015
        5243   2.7575964844928080E-009   1.4432899320127035E-015   1.1102230246251565E-016
        5245   2.7554926118611434E-009   3.2196467714129540E-015   6.6613381477509392E-016
        5247   2.7533924029654600E-009   9.9920072216264089E-016   3.3306690738754696E-016
        5249   2.7512966349618750E-009   1.9984014443252818E-015   1.5543122344752192E-015
        5251   2.7491967591330990E-009   7.7715611723760958E-016   1.6653345369377348E-015
        5253   2.7471053209993102E-009   3.2196467714129540E-015   4.4408920985006262E-016
        5255   2.7450148820662434E-009   1.4432899320127035E-015   2.5535129566378600E-015
        5257   2.7429237769993620E-009   3.3306690738754696E-015   2.2204460492503131E-016
        5259   2.7408378899806962E-009   1.1102230246251565E-016   1.1102230246251565E-015
        5261   2.7387541123857773E-009   2.5535129566378600E-015   7.7715611723760958E-016
        5263   2.7366734434153273E-009   6.6613381477509392E-016   2.2204460492503131E-016
        5265   2.7345957720470437E-009   2.4424906541753444E-015   1.5543122344752192E-015
        5267   2.7325169904557356E-009   1.8873791418627661E-015   9.9920072216264089E-016
        5269   2.7304443150910629E-009   1.5543122344752192E-015   1.1102230246251565E-015
        5271   2.7283726389271123E-009   2.9976021664879227E-015   5.5511151231257827E-016
        5273   2.7263040713876308E-009   1.8873791418627661E-015   1.1102230246251565E-016
        5275   2.7242333944244024E-009   1.5543122344752192E-015   3.6637359812630166E-015
        5277   2.7221693787993217E-009   6.6613381477509392E-016   1.7763568394002505E-015
        5279   2.7201098040663396E-009   2.8865798640254070E-015   1.5543122344752192E-015
        5281   2.7180472317311910E-009   3.2196467714129540E-015   2.6645352591003757E-015
        5283   2.7159884341543261E-009   1.8873791418627661E-015   1.6653345369377348E-015
        5285   2.7139340774695597E-009   1.8873791418627661E-015   3.3306690738754696E-015
        5287   2.7118798318070958E-009   3.3306690738754696E-016   1.9984014443252818E-015
        5289   2.7098235877431875E-009   2.4424906541753444E-015   1.3322676295501878E-015
        5291   2.7077823316901117E-009   3.3306690738754696E-016   2.3314683517128287E-015
        5293   2.7057325269197463E-009   2.2204460492503131E-016   1.4432899320127035E-015
        5295   2.7036897165544360E-009   2.5535129566378600E-015   2.6645352591003757E-015
        5297   2.7016469061891257E-009   7.7715611723760958E-016   3.3306690738754696E-016
        5299   2.6996064272921672E-009   1.1102230246251565E-015   2.1094237467877974E-015
        5301   2.6975706113319120E-009   1.8873791418627661E-015   6.6613381477509392E-016
        5303   2.6955366827507987E-009   1.2212453270876722E-015   6.6613381477509392E-016
        5305   2.6935017549689633E-009   1.1102230246251565E-016   1.2212453270876722E-015
        5307   2.6914739326144854E-009   2.7755575615628914E-015   2.3314683517128287E-015
        5309   2.6894448890146805E-009   3.6637359812630166E-015   2.3314683517128287E-015
        5311   2.6874256153774922E-009   3.6637359812630166E-015   2.2204460492503131E-016
        5313   2.6853973489338046E-009   5.5511151231257827E-016   7.7715611723760958E-016
        5315   2.6833770760958942E-009   2.5535129566378600E-015   7.7715611723760958E-016
        5317   2.6813591347263355E-009   1.1102230246251565E-016   1.6653345369377348E-015
        5319   2.6793434138028260E-009   6.6613381477509392E-016   2.2204460492503131E-016
        5321   2.6773286920800388E-009   1.1102230246251565E-015   1.5543122344752192E-015
        5323   2.6753173010263254E-009   1.5543122344752192E-015   2.1094237467877974E-015
        5325   2.6733065761064267E-009   1.8873791418627661E-015   2.2204460492503131E-015
        5327   2.6712964062980404E-009   9.9920072216264089E-016   1.8873791418627661E-015
        5329   2.6692926757831970E-009   2.3314683517128287E-015   0.0000000000000000     
        5331   2.6672912767367052E-009   2.7755575615628914E-015   4.4408920985006262E-016
        5333   2.6652877682664666E-009   1.2212453270876722E-015   7.7715611723760958E-016
        5335   2.6632912542012832E-009   2.7755575615628914E-015   1.4432899320127035E-015
        5337   2.6612955172922170E-009   1.6653345369377348E-015   1.9984014443252818E-015
        5339   2.6592997803831508E-009   2.3314683517128287E-015   3.2196467714129540E-015
        5341   2.6573108158345349E-009   2.8865798640254070E-015   0.0000000000000000     
        5343   2.6553199639067770E-009   1.6653345369377348E-015   4.4408920985006262E-016
        5345   2.6533343300272350E-009   1.9984014443252818E-015   6.6613381477509392E-016
        5347   2.6513490292146003E-009   2.2204460492503131E-016   1.2212453270876722E-015
        5349   2.6493658378257123E-009   1.5543122344752192E-015   2.5535129566378600E-015
        5351   2.6473843117713614E-009   2.4424906541753444E-015   3.3306690738754696E-016
        5353   2.6454097801220655E-009   1.8873791418627661E-015   4.4408920985006262E-016
        5355   2.6434299194022515E-009   5.5511151231257827E-016   3.3306690738754696E-016
        5357   2.6414526121953941E-009   9.9920072216264089E-016   0.0000000000000000     
        5359   2.6394848529065484E-009   1.1102230246251565E-016   2.2204460492503131E-016
        5361   2.6375170936177028E-009   3.8857805861880479E-015   8.8817841970012523E-016
        5363   2.6355486681950424E-009   7.7715611723760958E-016   9.9920072216264089E-016
        5365   2.6335831293522460E-009   1.5543122344752192E-015   2.2204460492503131E-015
        5367   2.6316209211785235E-009   1.1102230246251565E-015   1.1102230246251565E-015
        5369   2.6296651522983439E-009   6.6613381477509392E-016   3.1086244689504383E-015
        5371   2.6277009457231770E-009   9.9920072216264089E-016   2.5535129566378600E-015
        5373   2.6257442886645777E-009   1.5543122344752192E-015   2.4424906541753444E-015
        5375   2.6237907402304472E-009   2.3314683517128287E-015   3.3306690738754696E-016
        5377   2.6218400783761808E-009   3.3306690738754696E-016   2.7755575615628914E-015
        5379   2.6198875291427726E-009   3.3306690738754696E-016   1.5543122344752192E-015
        5381   2.6179426404482342E-009   2.4424906541753444E-015   8.8817841970012523E-016
        5383   2.6159963084637639E-009   9.9920072216264089E-016   1.7763568394002505E-015
        5385   2.6140507536354107E-009   5.5511151231257827E-016   1.1102230246251565E-016
        5387   2.6121134144574398E-009   1.2212453270876722E-015   5.5511151231257827E-016
        5389   2.6101754091456542E-009   1.2212453270876722E-015   2.9976021664879227E-015
        5391   2.6082394022353128E-009   1.1102230246251565E-016   7.7715611723760958E-016
        5393   2.6063089464400946E-009   1.6653345369377348E-015   3.5527136788005009E-015
        5395   2.6043754930427099E-009   1.8873791418627661E-015   0.0000000000000000     
        5397   2.6024413735115104E-009   1.2212453270876722E-015   1.7763568394002505E-015
        5399   2.6005135822515513E-009   1.5543122344752192E-015   1.3322676295501878E-015
        5401   2.5985854579246848E-009   3.3306690738754696E-016   2.5535129566378600E-015
        5403   2.5966592209769601E-009   2.5535129566378600E-015   1.5543122344752192E-015
        5405   2.5947418658134325E-009   1.4432899320127035E-015   7.7715611723760958E-016
        5407   2.5928210689585285E-009   2.3314683517128287E-015   3.3306690738754696E-016
        5409   2.5909049350403279E-009   2.2204460492503131E-016   2.1094237467877974E-015
        5411   2.5889888011221274E-009   3.3306690738754696E-016   1.1102230246251565E-016
        5413   2.5870748876499761E-009   3.3306690738754696E-016   3.3306690738754696E-016
        5415   2.5851655260922257E-009   3.2196467714129540E-015   9.9920072216264089E-016
        5417   2.5832537220438212E-009   6.6613381477509392E-016   3.3306690738754696E-016
        5419   2.5813504667127063E-009   2.4424906541753444E-015   1.4432899320127035E-015
        5421   2.5794437696902150E-009   2.3314683517128287E-015   4.4408920985006262E-015
        5423   2.5775439560504765E-009   3.2196467714129540E-015   2.2204460492503131E-016
        5425   2.5756414778754788E-009   1.9984014443252818E-015   2.9976021664879227E-015
        5427   2.5737414421911353E-009   7.7715611723760958E-016   2.4424906541753444E-015
        5429   2.5718465135327051E-009   3.3306690738754696E-016   8.8817841970012523E-016
        5431   2.5699494754505281E-009   3.6637359812630166E-015   7.7715611723760958E-016
        5433   2.5680608750633382E-009   1.2212453270876722E-015   9.9920072216264089E-016
        5435   2.5661683888955622E-009   1.1102230246251565E-015   3.3306690738754696E-016
        5437   2.5642810097536994E-009   2.7755575615628914E-015   1.5543122344752192E-015
        5439   2.5623948518571638E-009   1.8873791418627661E-015   1.6653345369377348E-015
        5441   2.5605129128081217E-009   1.8873791418627661E-015   1.3322676295501878E-015
        5443   2.5586325280713140E-009   2.7755575615628914E-015   1.9984014443252818E-015
        5445   2.5567487016431301E-009   1.8873791418627661E-015   2.1094237467877974E-015
        5447   2.5548729798430259E-009   2.2204460492503131E-016   4.4408920985006262E-016
        5449   2.5529982572436438E-009   1.2212453270876722E-015   7.7715611723760958E-016
        5451   2.5511237566888667E-009   3.7747582837255322E-015   2.9976021664879227E-015
        5453   2.5492539190707930E-009   2.3314683517128287E-015   1.1102230246251565E-016
        5455   2.5473841924750218E-009   1.2212453270876722E-015   1.1102230246251565E-015
        5457   2.5455174634814171E-009   4.2188474935755949E-015   1.1102230246251565E-016
        5459   2.5436523998223493E-009   1.8873791418627661E-015   1.7763568394002505E-015
        5461   2.5417873361632815E-009   2.2204460492503131E-016   4.3298697960381105E-015
        5463   2.5399287117977565E-009   2.8865798640254070E-015   5.5511151231257827E-016
        5465   2.5380673118746699E-009   7.7715611723760958E-016   1.4432899320127035E-015
        5467   2.5362143496465706E-009   6.6613381477509392E-016   1.1102230246251565E-015
        5469   2.5343539489242062E-009   9.9920072216264089E-016   2.5535129566378600E-015
        5471   2.5325072039450447E-009   2.8865798640254070E-015   1.5543122344752192E-015
        5473   2.5306541306946428E-009   2.7755575615628914E-015   8.8817841970012523E-016
        5475   2.5288049432248272E-009   3.3306690738754696E-016   3.4416913763379853E-015
        5477   2.5269587533571780E-009   2.9976021664879227E-015   1.7763568394002505E-015
        5479   2.5251113422442018E-009   1.1102230246251565E-015   1.1102230246251565E-015
        5481   2.5232695932686511E-009   2.3314683517128287E-015   2.2204460492503131E-015
        5483   2.5214277332707979E-009   5.5511151231257827E-016   1.7763568394002505E-015
        5485   2.5195914243880679E-009   6.6613381477509392E-016   1.7763568394002505E-015
        5487   2.5177524509700788E-009   1.9984014443252818E-015   1.4432899320127035E-015
        5489   2.5159164751542562E-009   6.6613381477509392E-016   8.8817841970012523E-016
        5491   2.5140860504535567E-009   1.8873791418627661E-015   3.3306690738754696E-016
        5493   2.5122532942845055E-009   1.1102230246251565E-016   1.3322676295501878E-015
        5495   2.5104243128737380E-009   2.3314683517128287E-015   1.3322676295501878E-015
        5497   2.5085982180428346E-009   9.9920072216264089E-016   5.5511151231257827E-016
        5499   2.5067744546802828E-009   3.3306690738754696E-016   2.4424906541753444E-015
        5501   2.5049519125630582E-009   9.9920072216264089E-016   2.8865798640254070E-015
        5503   2.5031308137357655E-009   3.2196467714129540E-015   1.9984014443252818E-015
        5505   2.5013119353545221E-009   3.3306690738754696E-016   1.2212453270876722E-015
        5507   2.4994962766200501E-009   6.6613381477509392E-016   2.6645352591003757E-015
        5509   2.4976800627740658E-009   2.2204460492503131E-016   2.2204460492503131E-016
        5511   2.4958707323108342E-009   9.9920072216264089E-016   1.9984014443252818E-015
        5513   2.4940555176655721E-009   2.9976021664879227E-015   8.8817841970012523E-016
        5515   2.4922478525368774E-009   2.1094237467877974E-015   1.4432899320127035E-015
        5517   2.4904370787837138E-009   5.5511151231257827E-016   2.3314683517128287E-015
        5519   2.4886364080600742E-009   7.7715611723760958E-016   8.8817841970012523E-016
        5521   2.4868352932472249E-009   9.9920072216264089E-016   1.2212453270876722E-015
        5523   2.4850316249214188E-009   7.7715611723760958E-016   6.6613381477509392E-016
        5525   2.4832300660193596E-009   6.6613381477509392E-016   1.7763568394002505E-015
        5527   2.4814390542360343E-009   6.6613381477509392E-016   1.1102230246251565E-015
        5529   2.4796401598692341E-009   1.1102230246251565E-016   1.8873791418627661E-015
        5531   2.4778470386621620E-009   1.5543122344752192E-015   6.6613381477509392E-016
        5533   2.4760545835889047E-009   9.9920072216264089E-016   1.8873791418627661E-015
        5535   2.4742636828278819E-009   4.5519144009631418E-015   3.3306690738754696E-016
        5537   2.4724814418064511E-009   1.1102230246251565E-016   7.7715611723760958E-016
        5539   2.4706944268260145E-009   2.2204460492503131E-016   5.5511151231257827E-016
        5541   2.4689088551355098E-009   1.1102230246251565E-015   1.1102230246251565E-016
        5543   2.4671282794486160E-009   1.6653345369377348E-015   6.6613381477509392E-016
        5545   2.4653497021631665E-009   2.2204460492503131E-016   6.6613381477509392E-016
        5547   2.4635703477215998E-009   2.2204460492503131E-016   2.4424906541753444E-015
        5549   2.4617952121275266E-009   1.9984014443252818E-015   5.5511151231257827E-016
        5551   2.4600234072025273E-009   1.2212453270876722E-015   1.1102230246251565E-016
        5553   2.4582511581883182E-009   1.1102230246251565E-015   2.8865798640254070E-015
        5555   2.4564770217949672E-009   7.7715611723760958E-016   1.2212453270876722E-015
        5557   2.4547115451412083E-009   5.5511151231257827E-016   1.6653345369377348E-015
        5559   2.4529440700860050E-009   2.2204460492503131E-016   0.0000000000000000     
        5561   2.4511783713876412E-009   2.3314683517128287E-015   6.6613381477509392E-015
        5563   2.4494178907374931E-009   1.1102230246251565E-016   3.9968028886505635E-015
        5565   2.4476564108866228E-009   2.3314683517128287E-015   1.2212453270876722E-015
        5567   2.4458978176156165E-009   2.3314683517128287E-015   5.5511151231257827E-016
        5569   2.4441416668352645E-009   1.4432899320127035E-015   3.7747582837255322E-015
        5571   2.4423877365009616E-009   4.1078251911130792E-015   1.1102230246251565E-015
        5573   2.4406342502558687E-009   1.4432899320127035E-015   1.4432899320127035E-015
        5575   2.4388816521891954E-009   6.6613381477509392E-016   6.6613381477509392E-016
        5577   2.4371376028398117E-009   1.8873791418627661E-015   3.1086244689504383E-015
        5579   2.4353841165947188E-009   1.1102230246251565E-016   2.6645352591003757E-015
        5581   2.4336396231561253E-009   9.9920072216264089E-016   1.7763568394002505E-015
        5583   2.4318946856283219E-009   7.7715611723760958E-016   1.5543122344752192E-015
        5585   2.4301527457026850E-009   3.8857805861880479E-015   1.6653345369377348E-015
        5587   2.4284154687137516E-009   3.3306690738754696E-016   1.4432899320127035E-015
        5589   2.4266755271895590E-009   4.1078251911130792E-015   2.5535129566378600E-015
        5591   2.4249398045128601E-009   1.6653345369377348E-015   8.8817841970012523E-016
        5593   2.4232040818361611E-009   1.4432899320127035E-015   4.4408920985006262E-016
        5595   2.4214713567616286E-009   6.6613381477509392E-016   1.6653345369377348E-015
        5597   2.4197399639547257E-009   2.3314683517128287E-015   5.5511151231257827E-015
        5599   2.4180151214636680E-009   1.1102230246251565E-015   2.3314683517128287E-015
        5601   2.4162880585265611E-009   5.5511151231257827E-016   5.5511151231257827E-016
        5603   2.4145639931916207E-009   5.5511151231257827E-016   4.3298697960381105E-015
        5605   2.4128385955890508E-009   2.2204460492503131E-016   2.8865798640254070E-015
        5607   2.4111191931908138E-009   5.5511151231257827E-016   6.6613381477509392E-016
        5609   2.4094009010156014E-009   6.6613381477509392E-016   8.8817841970012523E-016
        5611   2.4076840521303211E-009   1.4432899320127035E-015   2.9976021664879227E-015
        5613   2.4059664260889235E-009   3.3306690738754696E-016   3.3306690738754696E-016
        5615   2.4042511315158777E-009   2.1094237467877974E-015   2.2204460492503131E-016
        5617   2.4025409439687451E-009   1.4432899320127035E-015   1.7763568394002505E-015
        5619   2.4008263155295140E-009   1.1102230246251565E-016   1.8873791418627661E-015
        5621   2.3991215680752020E-009   1.4432899320127035E-015   3.7747582837255322E-015
        5623   2.3974124907510941E-009   1.5543122344752192E-015   1.8873791418627661E-015
        5625   2.3957096306759240E-009   1.6653345369377348E-015   3.8857805861880479E-015
        5627   2.3940053273108219E-009   1.1102230246251565E-016   2.2204460492503131E-016
        5629   2.3923074632392627E-009   9.9920072216264089E-016   1.9984014443252818E-015
        5631   2.3906057133871172E-009   1.4432899320127035E-015   1.6653345369377348E-015
        5633   2.3889089595385826E-009   1.4432899320127035E-015   1.2212453270876722E-015
